,0,1
0,47.486689,-122.361497
1,47.48882,-122.364836
2,47.48842,-122.365236
3,47.48842,-122.365236
4,47.50222,-122.386637
5,47.5123453748548,-122.394348641264
6,47.5123453748548,-122.394348641264
7,47.51522,-122.395538
8,47.51532,-122.395138
