,0,1
0,47.3208014993381,-122.41760782532
1,47.3208014993381,-122.41760782532
2,47.3208143947873,-122.41756234266
3,47.3268291263337,-122.396348192963
4,47.3270993368678,-122.395395151804
5,47.3339082594189,-122.371379865143
6,47.3359068612015,-122.364330733011
7,47.335953,-122.364168
8,47.341421,-122.336934
9,47.3430441549655,-122.334167549544
