,0,1
0,47.633371,-122.385797
1,47.6316055007817,-122.385761102603
2,47.6316055007817,-122.385761102603
3,47.63172,-122.386039
4,47.63102,-122.393739
5,47.63392,-122.40424
6,47.639766,-122.414645
7,47.6441659745756,-122.41813594208
8,47.658919,-122.429841
9,47.6685855671642,-122.419809656716
