,0,1
0,47.4069209999996,-122.333926307692
1,47.4069209999996,-122.333926307692
2,47.408421,-122.335234
3,47.415921,-122.348035
4,47.4333397192118,-122.352791650246
5,47.441921,-122.355135
6,47.4452214446258,-122.362025980963
7,47.447621,-122.367036
8,47.450521,-122.383136
9,47.4576268197837,-122.37080291049
10,47.459221,-122.368036
11,47.481421,-122.361336
12,47.48842,-122.365236
