,0,1
0,47.5608001080623,-122.404871612916
1,47.5608001080623,-122.404871612916
2,47.561365446012,-122.405217461414
3,47.56892,-122.409839
4,47.57602,-122.421139
5,47.5779130188679,-122.416514283019
6,47.58392,-122.401839
7,47.59572,-122.387139
8,47.5892498567045,-122.379945040503
9,47.5879529870275,-122.378503089761
10,47.5865518890998,-122.376945250733
