,0,1
0,47.342021,-122.334234
1,47.3430441549655,-122.334167549544
2,47.3430441549655,-122.334167549544
3,47.348521,-122.324833
4,47.3669785675071,-122.325219750426
5,47.372431099889,-122.325334
6,47.3787947178715,-122.325467339995
7,47.391521,-122.325734
8,47.400621,-122.328434
9,47.4069209999996,-122.333926307692
10,47.4069209999996,-122.333926307692
