,0,1
0,47.701744,-122.391733
1,47.7009213399414,-122.3938398273
2,47.7009213399414,-122.3938398273
3,47.701602,-122.393248
4,47.7021551547685,-122.392305495507
5,47.7045751022994,-122.388182216542
6,47.709119,-122.38044
7,47.716519,-122.37644
8,47.729219,-122.37314
9,47.749119,-122.382641
10,47.758519,-122.380241
11,47.7662549769275,-122.388259876522
12,47.772219,-122.394442
13,47.7779275945007,-122.396421740573
14,47.7779303914892,-122.396422710568
